# itau tau ik k probability_sum_theta_phi
      19   1.5627968503937007E+01       16   4.5350000000000007E-01   7.1832579413286912E-02
      19   1.5627968503937007E+01       17   4.8340000000000005E-01   4.3468633813072789E-02
      19   1.5627968503937007E+01       18   5.1330000000000009E-01   3.8119702130762809E-02
      19   1.5627968503937007E+01       19   5.4320000000000002E-01   3.5322749375672827E-02
      19   1.5627968503937007E+01       20   5.7310000000000005E-01   3.7390143884005828E-02
      19   1.5627968503937007E+01       21   6.0300000000000009E-01   2.8039911632208682E-02
      19   1.5627968503937007E+01       22   6.3290000000000002E-01   2.5697694138979602E-02
      19   1.5627968503937007E+01       23   6.6280000000000006E-01   2.4450140283709648E-02
      19   1.5627968503937007E+01       24   6.9270000000000009E-01   1.8704718385181271E-02
      19   1.5627968503937007E+01       25   7.2260000000000002E-01   1.0468745387099443E-02
      19   1.5627968503937007E+01       26   7.5250000000000006E-01   1.1663152887065280E-02
      19   1.5627968503937007E+01       27   7.8240000000000010E-01   1.2980936994435104E-02
      19   1.5627968503937007E+01       28   8.1230000000000013E-01   7.9452640611336646E-03
      19   1.5627968503937007E+01       29   8.4220000000000006E-01   7.9262493601614994E-03
      19   1.5627968503937007E+01       30   8.7210000000000010E-01   8.4578310391437237E-03
      19   1.5627968503937007E+01       31   9.0200000000000014E-01   5.9339584114361972E-03
      19   1.5627968503937007E+01       32   9.3190000000000006E-01   7.0035325199270353E-03
      19   1.5627968503937007E+01       33   9.6180000000000010E-01   5.9796481915435186E-03
      19   1.5627968503937007E+01       34   9.9170000000000014E-01   6.1468270283502333E-03
      19   1.5627968503937007E+01       35   1.0216000000000001E+00   5.6188979622132798E-03
      19   1.5627968503937007E+01       36   1.0515000000000001E+00   5.5091061565337909E-03
      19   1.5627968503937007E+01       37   1.0814000000000001E+00   5.0576232720130057E-03
      19   1.5627968503937007E+01       38   1.1113000000000002E+00   4.9847859473217447E-03
      19   1.5627968503937007E+01       39   1.1412000000000002E+00   4.7194382753344847E-03
      19   1.5627968503937007E+01       40   1.1711000000000000E+00   4.8443704220208399E-03
      19   1.5627968503937007E+01       41   1.2010000000000001E+00   4.2345386461806207E-03
      19   1.5627968503937007E+01       42   1.2309000000000001E+00   4.3322090923175096E-03
      19   1.5627968503937007E+01       43   1.2608000000000001E+00   3.9107889731673888E-03
      19   1.5627968503937007E+01       44   1.2907000000000002E+00   4.1350320146697215E-03
      19   1.5627968503937007E+01       45   1.3206000000000002E+00   3.5461426390233255E-03
      19   1.5627968503937007E+01       46   1.3505000000000000E+00   3.6928316566056758E-03
      19   1.5627968503937007E+01       47   1.3804000000000001E+00   3.6711928508926486E-03
      19   1.5627968503937007E+01       48   1.4103000000000001E+00   3.3581307491893572E-03
      19   1.5627968503937007E+01       49   1.4402000000000001E+00   3.4594815043627511E-03
      19   1.5627968503937007E+01       50   1.4701000000000002E+00   3.3593021818402223E-03
 
      20   1.6496188976377955E+01        1   5.0000000000000001E-03   7.3450652273381087E-02
      20   1.6496188976377955E+01        2   3.4900000000000000E-02   9.2337906858636687E-02
      20   1.6496188976377955E+01        3   6.4800000000000010E-02   1.4814079483760581E-01
      20   1.6496188976377955E+01        4   9.4700000000000006E-02   2.1998536829895393E-01
      20   1.6496188976377955E+01        5   1.2460000000000002E-01   2.4026274231130931E-01
      20   1.6496188976377955E+01        6   1.5450000000000003E-01   2.1360028255080757E-01
      20   1.6496188976377955E+01        7   1.8440000000000001E-01   2.1816251278056417E-01
      20   1.6496188976377955E+01        8   2.1430000000000002E-01   2.0003540431358535E-01
      20   1.6496188976377955E+01        9   2.4420000000000003E-01   1.4437158161080629E-01
      20   1.6496188976377955E+01       10   2.7410000000000001E-01   1.7641306598494622E-01
      20   1.6496188976377955E+01       11   3.0400000000000005E-01   2.0784344038565833E-01
      20   1.6496188976377955E+01       12   3.3390000000000003E-01   1.6557536712339038E-01
      20   1.6496188976377955E+01       13   3.6380000000000001E-01   1.5543655850720686E-01
      20   1.6496188976377955E+01       14   3.9370000000000005E-01   1.2799525717947416E-01
      20   1.6496188976377955E+01       15   4.2360000000000003E-01   9.2385042436706644E-02
      20   1.6496188976377955E+01       16   4.5350000000000007E-01   7.0802442034509916E-02
      20   1.6496188976377955E+01       17   4.8340000000000005E-01   4.2627032313135256E-02
      20   1.6496188976377955E+01       18   5.1330000000000009E-01   3.7860805653968196E-02
      20   1.6496188976377955E+01       19   5.4320000000000002E-01   3.4148313359398046E-02
      20   1.6496188976377955E+01       20   5.7310000000000005E-01   3.6828663558326119E-02
      20   1.6496188976377955E+01       21   6.0300000000000009E-01   2.8255453738960042E-02
      20   1.6496188976377955E+01       22   6.3290000000000002E-01   2.5852435111267662E-02
      20   1.6496188976377955E+01       23   6.6280000000000006E-01   2.4106990956309825E-02
      20   1.6496188976377955E+01       24   6.9270000000000009E-01   1.8183989498542125E-02
      20   1.6496188976377955E+01       25   7.2260000000000002E-01   1.0271085865376395E-02
      20   1.6496188976377955E+01       26   7.5250000000000006E-01   1.1345783370102794E-02
      20   1.6496188976377955E+01       27   7.8240000000000010E-01   1.2653583122059433E-02
      20   1.6496188976377955E+01       28   8.1230000000000013E-01   7.8136966420152901E-03
      20   1.6496188976377955E+01       29   8.4220000000000006E-01   7.7010446246089607E-03
      20   1.6496188976377955E+01       30   8.7210000000000010E-01   8.0996826914123323E-03
      20   1.6496188976377955E+01       31   9.0200000000000014E-01   5.9323111798245199E-03
      20   1.6496188976377955E+01       32   9.3190000000000006E-01   6.7661815830023786E-03
      20   1.6496188976377955E+01       33   9.6180000000000010E-01   5.7884366574564704E-03
      20   1.6496188976377955E+01       34   9.9170000000000014E-01   6.1695124721144546E-03
      20   1.6496188976377955E+01       35   1.0216000000000001E+00   5.3950233462300443E-03
      20   1.6496188976377955E+01       36   1.0515000000000001E+00   5.4908227828638616E-03
      20   1.6496188976377955E+01       37   1.0814000000000001E+00   4.9064966515634635E-03
      20   1.6496188976377955E+01       38   1.1113000000000002E+00   4.9044954631726747E-03
      20   1.6496188976377955E+01       39   1.1412000000000002E+00   4.6501688895534748E-03
      20   1.6496188976377955E+01       40   1.1711000000000000E+00   4.7255535268996814E-03
      20   1.6496188976377955E+01       41   1.2010000000000001E+00   4.1576733494133765E-03
      20   1.6496188976377955E+01       42   1.2309000000000001E+00   4.2012326933056005E-03
      20   1.6496188976377955E+01       43   1.2608000000000001E+00   3.8336691075955892E-03
      20   1.6496188976377955E+01       44   1.2907000000000002E+00   4.0717913935480717E-03
      20   1.6496188976377955E+01       45   1.3206000000000002E+00   3.4782691924827940E-03
      20   1.6496188976377955E+01       46   1.3505000000000000E+00   3.6629361675761920E-03
      20   1.6496188976377955E+01       47   1.3804000000000001E+00   3.5597048382070631E-03
      20   1.6496188976377955E+01       48   1.4103000000000001E+00   3.3261833990079828E-03
      20   1.6496188976377955E+01       49   1.4402000000000001E+00   3.3876446230146125E-03
      20   1.6496188976377955E+01       50   1.4701000000000002E+00   3.3300908283174320E-03
 
      21   1.7364409448818897E+01        1   5.0000000000000001E-03   7.0169671868356764E-02
      21   1.7364409448818897E+01        2   3.4900000000000000E-02   8.7405688537552692E-02
      21   1.7364409448818897E+01        3   6.4800000000000010E-02   1.4251828878559997E-01
      21   1.7364409448818897E+01        4   9.4700000000000006E-02   2.1685125491357274E-01
      21   1.7364409448818897E+01        5   1.2460000000000002E-01   2.3956785457181876E-01
      21   1.7364409448818897E+01        6   1.5450000000000003E-01   2.1654945078144602E-01
      21   1.7364409448818897E+01        7   1.8440000000000001E-01   2.2942592610067625E-01
      21   1.7364409448818897E+01        8   2.1430000000000002E-01   2.1518715554441070E-01
      21   1.7364409448818897E+01        9   2.4420000000000003E-01   1.5413472094655722E-01
      21   1.7364409448818897E+01       10   2.7410000000000001E-01   1.8188890553553791E-01
      21   1.7364409448818897E+01       11   3.0400000000000005E-01   2.1414686822336493E-01
      21   1.7364409448818897E+01       12   3.3390000000000003E-01   1.7140534755243511E-01
      21   1.7364409448818897E+01       13   3.6380000000000001E-01   1.5831536933404011E-01
      21   1.7364409448818897E+01       14   3.9370000000000005E-01   1.2814055962606730E-01
      21   1.7364409448818897E+01       15   4.2360000000000003E-01   9.2467223264268761E-02
      21   1.7364409448818897E+01       16   4.5350000000000007E-01   7.0360293816125408E-02
      21   1.7364409448818897E+01       17   4.8340000000000005E-01   4.1440590146374093E-02
      21   1.7364409448818897E+01       18   5.1330000000000009E-01   3.7469352301711126E-02
      21   1.7364409448818897E+01       19   5.4320000000000002E-01   3.3235304948060387E-02
      21   1.7364409448818897E+01       20   5.7310000000000005E-01   3.5781342342097754E-02
      21   1.7364409448818897E+01       21   6.0300000000000009E-01   2.8343071937122832E-02
      21   1.7364409448818897E+01       22   6.3290000000000002E-01   2.6065643414222021E-02
      21   1.7364409448818897E+01       23   6.6280000000000006E-01   2.3960028304173018E-02
      21   1.7364409448818897E+01       24   6.9270000000000009E-01   1.7607034614165816E-02
      21   1.7364409448818897E+01       25   7.2260000000000002E-01   1.0074524035419048E-02
      21   1.7364409448818897E+01       26   7.5250000000000006E-01   1.1134895625385699E-02
      21   1.7364409448818897E+01       27   7.8240000000000010E-01   1.2445189143741243E-02
      21   1.7364409448818897E+01       28   8.1230000000000013E-01   7.7205620080607884E-03
      21   1.7364409448818897E+01       29   8.4220000000000006E-01   7.6753158188815956E-03
      21   1.7364409448818897E+01       30   8.7210000000000010E-01   7.7684564165981544E-03
      21   1.7364409448818897E+01       31   9.0200000000000014E-01   5.9752423993658377E-03
      21   1.7364409448818897E+01       32   9.3190000000000006E-01   6.6948772167842998E-03
      21   1.7364409448818897E+01       33   9.6180000000000010E-01   5.5999622091781678E-03
      21   1.7364409448818897E+01       34   9.9170000000000014E-01   6.2938189478108390E-03
      21   1.7364409448818897E+01       35   1.0216000000000001E+00   5.2448047935082578E-03
      21   1.7364409448818897E+01       36   1.0515000000000001E+00   5.5327850984921685E-03
      21   1.7364409448818897E+01       37   1.0814000000000001E+00   4.8767295487761259E-03
      21   1.7364409448818897E+01       38   1.1113000000000002E+00   4.8633512332125362E-03
      21   1.7364409448818897E+01       39   1.1412000000000002E+00   4.7188645390600090E-03
      21   1.7364409448818897E+01       40   1.1711000000000000E+00   4.6447091576930265E-03
      21   1.7364409448818897E+01       41   1.2010000000000001E+00   4.2049422584586943E-03
      21   1.7364409448818897E+01       42   1.2309000000000001E+00   4.1096307333807402E-03
      21   1.7364409448818897E+01       43   1.2608000000000001E+00   3.8669893195135176E-03
      21   1.7364409448818897E+01       44   1.2907000000000002E+00   4.0329967055050316E-03
      21   1.7364409448818897E+01       45   1.3206000000000002E+00   3.5279818934987810E-03
      21   1.7364409448818897E+01       46   1.3505000000000000E+00   3.6726377203281152E-03
      21   1.7364409448818897E+01       47   1.3804000000000001E+00   3.5651603198010528E-03
      21   1.7364409448818897E+01       48   1.4103000000000001E+00   3.3549492747147387E-03
      21   1.7364409448818897E+01       49   1.4402000000000001E+00   3.3674182720629139E-03
      21   1.7364409448818897E+01       50   1.4701000000000002E+00   3.3722382781563262E-03
 
      22   1.8232629921259843E+01        1   5.0000000000000001E-03   7.9383833053089589E-02
      22   1.8232629921259843E+01        2   3.4900000000000000E-02   9.4252811304695649E-02
      22   1.8232629921259843E+01        3   6.4800000000000010E-02   1.4760641534604937E-01
      22   1.8232629921259843E+01        4   9.4700000000000006E-02   2.2371769623154339E-01
      22   1.8232629921259843E+01        5   1.2460000000000002E-01   2.4744964252852383E-01
      22   1.8232629921259843E+01        6   1.5450000000000003E-01   2.2512665180806496E-01
      22   1.8232629921259843E+01        7   1.8440000000000001E-01   2.4346209785195538E-01
      22   1.8232629921259843E+01        8   2.1430000000000002E-01   2.3228751498479183E-01
      22   1.8232629921259843E+01        9   2.4420000000000003E-01   1.6650518198728168E-01
      22   1.8232629921259843E+01       10   2.7410000000000001E-01   1.8972922687192759E-01
      22   1.8232629921259843E+01       11   3.0400000000000005E-01   2.2098296349838736E-01
      22   1.8232629921259843E+01       12   3.3390000000000003E-01   1.7744922927026580E-01
      22   1.8232629921259843E+01       13   3.6380000000000001E-01   1.6248550122948927E-01
      22   1.8232629921259843E+01       14   3.9370000000000005E-01   1.2868168333087968E-01
      22   1.8232629921259843E+01       15   4.2360000000000003E-01   9.1877139872580837E-02
      22   1.8232629921259843E+01       16   4.5350000000000007E-01   6.9980564281781718E-02
      22   1.8232629921259843E+01       17   4.8340000000000005E-01   4.0193269266976223E-02
      22   1.8232629921259843E+01       18   5.1330000000000009E-01   3.6665898158332585E-02
      22   1.8232629921259843E+01       19   5.4320000000000002E-01   3.2629892291280806E-02
      22   1.8232629921259843E+01       20   5.7310000000000005E-01   3.4520219914391019E-02
      22   1.8232629921259843E+01       21   6.0300000000000009E-01   2.8123520751307727E-02
      22   1.8232629921259843E+01       22   6.3290000000000002E-01   2.6321327959589295E-02
      22   1.8232629921259843E+01       23   6.6280000000000006E-01   2.3976354526739182E-02
      22   1.8232629921259843E+01       24   6.9270000000000009E-01   1.7138119730195429E-02
      22   1.8232629921259843E+01       25   7.2260000000000002E-01   9.8456385982763420E-03
      22   1.8232629921259843E+01       26   7.5250000000000006E-01   1.1060919046745481E-02
      22   1.8232629921259843E+01       27   7.8240000000000010E-01   1.2278757419668565E-02
      22   1.8232629921259843E+01       28   8.1230000000000013E-01   7.7162741612844948E-03
      22   1.8232629921259843E+01       29   8.4220000000000006E-01   7.8155352800646487E-03
      22   1.8232629921259843E+01       30   8.7210000000000010E-01   7.5878100569732347E-03
      22   1.8232629921259843E+01       31   9.0200000000000014E-01   6.0213191913108220E-03
      22   1.8232629921259843E+01       32   9.3190000000000006E-01   6.8172564033999079E-03
      22   1.8232629921259843E+01       33   9.6180000000000010E-01   5.4604352490880016E-03
      22   1.8232629921259843E+01       34   9.9170000000000014E-01   6.4615255194817320E-03
      22   1.8232629921259843E+01       35   1.0216000000000001E+00   5.2008107725875496E-03
      22   1.8232629921259843E+01       36   1.0515000000000001E+00   5.5880409590135464E-03
      22   1.8232629921259843E+01       37   1.0814000000000001E+00   4.9708406781518444E-03
      22   1.8232629921259843E+01       38   1.1113000000000002E+00   4.8663313020749941E-03
      22   1.8232629921259843E+01       39   1.1412000000000002E+00   4.8884212563854836E-03
      22   1.8232629921259843E+01       40   1.1711000000000000E+00   4.6402824267248620E-03
      22   1.8232629921259843E+01       41   1.2010000000000001E+00   4.3554079778388138E-03
      22   1.8232629921259843E+01       42   1.2309000000000001E+00   4.1124822736497112E-03
      22   1.8232629921259843E+01       43   1.2608000000000001E+00   3.9995877742696820E-03
      22   1.8232629921259843E+01       44   1.2907000000000002E+00   4.0599330506047261E-03
      22   1.8232629921259843E+01       45   1.3206000000000002E+00   3.6779345003651485E-03
      22   1.8232629921259843E+01       46   1.3505000000000000E+00   3.7370900667730465E-03
      22   1.8232629921259843E+01       47   1.3804000000000001E+00   3.6998119488330155E-03
      22   1.8232629921259843E+01       48   1.4103000000000001E+00   3.4421890200946642E-03
      22   1.8232629921259843E+01       49   1.4402000000000001E+00   3.4310427559522908E-03
      22   1.8232629921259843E+01       50   1.4701000000000002E+00   3.4737363048063176E-03
 
      23   1.9100850393700789E+01        1   5.0000000000000001E-03   1.0199246419659316E-01
      23   1.9100850393700789E+01        2   3.4900000000000000E-02   1.1394923265064118E-01
      23   1.9100850393700789E+01        3   6.4800000000000010E-02   1.6373610266974761E-01
      23   1.9100850393700789E+01        4   9.4700000000000006E-02   2.3906442429890951E-01
      23   1.9100850393700789E+01        5   1.2460000000000002E-01   2.6207807967296876E-01
      23   1.9100850393700789E+01        6   1.5450000000000003E-01   2.3860958151117767E-01
      23   1.9100850393700789E+01        7   1.8440000000000001E-01   2.5863329668042095E-01
      23   1.9100850393700789E+01        8   2.1430000000000002E-01   2.4835291857839412E-01
      23   1.9100850393700789E+01        9   2.4420000000000003E-01   1.7946570738859707E-01
      23   1.9100850393700789E+01       10   2.7410000000000001E-01   1.9903943358776563E-01
      23   1.9100850393700789E+01       11   3.0400000000000005E-01   2.2721964131638578E-01
      23   1.9100850393700789E+01       12   3.3390000000000003E-01   1.8221110817281749E-01
      23   1.9100850393700789E+01       13   3.6380000000000001E-01   1.6657332015960305E-01
      23   1.9100850393700789E+01       14   3.9370000000000005E-01   1.2939991363523903E-01
      23   1.9100850393700789E+01       15   4.2360000000000003E-01   9.0555407647909744E-02
      23   1.9100850393700789E+01       16   4.5350000000000007E-01   6.9116214001114645E-02
      23   1.9100850393700789E+01       17   4.8340000000000005E-01   3.9039385246924768E-02
      23   1.9100850393700789E+01       18   5.1330000000000009E-01   3.5456745140886654E-02
      23   1.9100850393700789E+01       19   5.4320000000000002E-01   3.2053810958934614E-02
      23   1.9100850393700789E+01       20   5.7310000000000005E-01   3.3263847832759562E-02
      23   1.9100850393700789E+01       21   6.0300000000000009E-01   2.7449695118272763E-02
      23   1.9100850393700789E+01       22   6.3290000000000002E-01   2.6462863666121546E-02
      23   1.9100850393700789E+01       23   6.6280000000000006E-01   2.4035859223176581E-02
      23   1.9100850393700789E+01       24   6.9270000000000009E-01   1.6836202800232385E-02
      23   1.9100850393700789E+01       25   7.2260000000000002E-01   9.6034938758818387E-03
      23   1.9100850393700789E+01       26   7.5250000000000006E-01   1.1149771626815939E-02
      23   1.9100850393700789E+01       27   7.8240000000000010E-01   1.2124328858804934E-02
      23   1.9100850393700789E+01       28   8.1230000000000013E-01   7.7512257575821746E-03
      23   1.9100850393700789E+01       29   8.4220000000000006E-01   8.0713351804938376E-03
      23   1.9100850393700789E+01       30   8.7210000000000010E-01   7.5737525122691364E-03
      23   1.9100850393700789E+01       31   9.0200000000000014E-01   6.0363911049640829E-03
      23   1.9100850393700789E+01       32   9.3190000000000006E-01   7.0811170757430391E-03
      23   1.9100850393700789E+01       33   9.6180000000000010E-01   5.3921672552482850E-03
      23   1.9100850393700789E+01       34   9.9170000000000014E-01   6.6167008112822763E-03
      23   1.9100850393700789E+01       35   1.0216000000000001E+00   5.2787951871138489E-03
      23   1.9100850393700789E+01       36   1.0515000000000001E+00   5.6159898535619313E-03
      23   1.9100850393700789E+01       37   1.0814000000000001E+00   5.1775011510363008E-03
      23   1.9100850393700789E+01       38   1.1113000000000002E+00   4.8980474405879854E-03
      23   1.9100850393700789E+01       39   1.1412000000000002E+00   5.1170145420559934E-03
      23   1.9100850393700789E+01       40   1.1711000000000000E+00   4.7173472950662234E-03
      23   1.9100850393700789E+01       41   1.2010000000000001E+00   4.5551875465432998E-03
      23   1.9100850393700789E+01       42   1.2309000000000001E+00   4.2310531007312743E-03
      23   1.9100850393700789E+01       43   1.2608000000000001E+00   4.1923539478871293E-03
      23   1.9100850393700789E+01       44   1.2907000000000002E+00   4.1768827884534950E-03
      23   1.9100850393700789E+01       45   1.3206000000000002E+00   3.8839154199494887E-03
      23   1.9100850393700789E+01       46   1.3505000000000000E+00   3.8647014174365362E-03
      23   1.9100850393700789E+01       47   1.3804000000000001E+00   3.9252342436180603E-03
      23   1.9100850393700789E+01       48   1.4103000000000001E+00   3.5808637278701098E-03
      23   1.9100850393700789E+01       49   1.4402000000000001E+00   3.5887689802111431E-03
      23   1.9100850393700789E+01       50   1.4701000000000002E+00   3.6120058442811655E-03
 
      24   1.9969070866141735E+01        1   5.0000000000000001E-03   1.3453682636408684E-01
      24   1.9969070866141735E+01        2   3.4900000000000000E-02   1.4385716086633921E-01
      24   1.9969070866141735E+01        3   6.4800000000000010E-02   1.8902377671428622E-01
      24   1.9969070866141735E+01        4   9.4700000000000006E-02   2.6036297405911590E-01
      24   1.9969070866141735E+01        5   1.2460000000000002E-01   2.8039724753757950E-01
      24   1.9969070866141735E+01        6   1.5450000000000003E-01   2.5509890861930784E-01
      24   1.9969070866141735E+01        7   1.8440000000000001E-01   2.7391998990092881E-01
      24   1.9969070866141735E+01        8   2.1430000000000002E-01   2.6154909319009867E-01
      24   1.9969070866141735E+01        9   2.4420000000000003E-01   1.9082615948617776E-01
      24   1.9969070866141735E+01       10   2.7410000000000001E-01   2.0870531958866764E-01
      24   1.9969070866141735E+01       11   3.0400000000000005E-01   2.3250765661704698E-01
      24   1.9969070866141735E+01       12   3.3390000000000003E-01   1.8502756203696250E-01
      24   1.9969070866141735E+01       13   3.6380000000000001E-01   1.6963065723954271E-01
      24   1.9969070866141735E+01       14   3.9370000000000005E-01   1.3024157385431367E-01
      24   1.9969070866141735E+01       15   4.2360000000000003E-01   8.8981699257207600E-02
      24   1.9969070866141735E+01       16   4.5350000000000007E-01   6.7766752499687138E-02
      24   1.9969070866141735E+01       17   4.8340000000000005E-01   3.8126851308885122E-02
      24   1.9969070866141735E+01       18   5.1330000000000009E-01   3.4195547625682082E-02
      24   1.9969070866141735E+01       19   5.4320000000000002E-01   3.1295919811030880E-02
      24   1.9969070866141735E+01       20   5.7310000000000005E-01   3.2131631428701964E-02
      24   1.9969070866141735E+01       21   6.0300000000000009E-01   2.6406183213409335E-02
      24   1.9969070866141735E+01       22   6.3290000000000002E-01   2.6319049869938240E-02
      24   1.9969070866141735E+01       23   6.6280000000000006E-01   2.4037347581727785E-02
      24   1.9969070866141735E+01       24   6.9270000000000009E-01   1.6646070687601822E-02
      24   1.9969070866141735E+01       25   7.2260000000000002E-01   9.4016262837382427E-03
      24   1.9969070866141735E+01       26   7.5250000000000006E-01   1.1368157786228064E-02
      24   1.9969070866141735E+01       27   7.8240000000000010E-01   1.2080033232025382E-02
      24   1.9969070866141735E+01       28   8.1230000000000013E-01   7.7508617868756258E-03
      24   1.9969070866141735E+01       29   8.4220000000000006E-01   8.3978799932773966E-03
      24   1.9969070866141735E+01       30   8.7210000000000010E-01   7.6657302732382150E-03
      24   1.9969070866141735E+01       31   9.0200000000000014E-01   6.0155261800326704E-03
      24   1.9969070866141735E+01       32   9.3190000000000006E-01   7.3823096471784594E-03
      24   1.9969070866141735E+01       33   9.6180000000000010E-01   5.4023037118486050E-03
      24   1.9969070866141735E+01       34   9.9170000000000014E-01   6.7202969827993477E-03
      24   1.9969070866141735E+01       35   1.0216000000000001E+00   5.4598620935884350E-03
      24   1.9969070866141735E+01       36   1.0515000000000001E+00   5.6190844523934767E-03
      24   1.9969070866141735E+01       37   1.0814000000000001E+00   5.4494128566113164E-03
      24   1.9969070866141735E+01       38   1.1113000000000002E+00   4.9511886515071126E-03
      24   1.9969070866141735E+01       39   1.1412000000000002E+00   5.3468254812335759E-03
      24   1.9969070866141735E+01       40   1.1711000000000000E+00   4.8438414487246449E-03
      24   1.9969070866141735E+01       41   1.2010000000000001E+00   4.7397069217236156E-03
      24   1.9969070866141735E+01       42   1.2309000000000001E+00   4.4265454974015111E-03
      24   1.9969070866141735E+01       43   1.2608000000000001E+00   4.3933866059119421E-03
      24   1.9969070866141735E+01       44   1.2907000000000002E+00   4.3615620351149294E-03
      24   1.9969070866141735E+01       45   1.3206000000000002E+00   4.0846699355910438E-03
      24   1.9969070866141735E+01       46   1.3505000000000000E+00   4.0275477465315113E-03
      24   1.9969070866141735E+01       47   1.3804000000000001E+00   4.1637340810513155E-03
      24   1.9969070866141735E+01       48   1.4103000000000001E+00   3.7469986387179272E-03
      24   1.9969070866141735E+01       49   1.4402000000000001E+00   3.8042031403675075E-03
      24   1.9969070866141735E+01       50   1.4701000000000002E+00   3.7549803185606772E-03
 
      25   2.0837291338582677E+01        1   5.0000000000000001E-03   1.6978659174143745E-01
      25   2.0837291338582677E+01        2   3.4900000000000000E-02   1.7786059951031294E-01
      25   2.0837291338582677E+01        3   6.4800000000000010E-02   2.1935549631472839E-01
      25   2.0837291338582677E+01        4   9.4700000000000006E-02   2.8497605843202278E-01
      25   2.0837291338582677E+01        5   1.2460000000000002E-01   3.0015647263297962E-01
      25   2.0837291338582677E+01        6   1.5450000000000003E-01   2.7278257159820379E-01
      25   2.0837291338582677E+01        7   1.8440000000000001E-01   2.8862300671484020E-01
      25   2.0837291338582677E+01        8   2.1430000000000002E-01   2.7109609660216893E-01
      25   2.0837291338582677E+01        9   2.4420000000000003E-01   1.9879877590166153E-01
      25   2.0837291338582677E+01       10   2.7410000000000001E-01   2.1739106940599273E-01
      25   2.0837291338582677E+01       11   3.0400000000000005E-01   2.3701710568314815E-01
      25   2.0837291338582677E+01       12   3.3390000000000003E-01   1.8614549548001172E-01
      25   2.0837291338582677E+01       13   3.6380000000000001E-01   1.7133186130733413E-01
      25   2.0837291338582677E+01       14   3.9370000000000005E-01   1.3140770446534250E-01
      25   2.0837291338582677E+01       15   4.2360000000000003E-01   8.7995336808930846E-02
      25   2.0837291338582677E+01       16   4.5350000000000007E-01   6.6488141891718561E-02
      25   2.0837291338582677E+01       17   4.8340000000000005E-01   3.7678067906742357E-02
      25   2.0837291338582677E+01       18   5.1330000000000009E-01   3.3418772072337413E-02
      25   2.0837291338582677E+01       19   5.4320000000000002E-01   3.0497358133307503E-02
      25   2.0837291338582677E+01       20   5.7310000000000005E-01   3.1239494651383509E-02
      25   2.0837291338582677E+01       21   6.0300000000000009E-01   2.5317174505839347E-02
      25   2.0837291338582677E+01       22   6.3290000000000002E-01   2.5893830532984045E-02
      25   2.0837291338582677E+01       23   6.6280000000000006E-01   2.3994030144025621E-02
      25   2.0837291338582677E+01       24   6.9270000000000009E-01   1.6516862825203864E-02
      25   2.0837291338582677E+01       25   7.2260000000000002E-01   9.2756194763711323E-03
      25   2.0837291338582677E+01       26   7.5250000000000006E-01   1.1617796193259386E-02
      25   2.0837291338582677E+01       27   7.8240000000000010E-01   1.2245811178197013E-02
      25   2.0837291338582677E+01       28   8.1230000000000013E-01   7.7198082287833932E-03
      25   2.0837291338582677E+01       29   8.4220000000000006E-01   8.7335371011048463E-03
      25   2.0837291338582677E+01       30   8.7210000000000010E-01   7.8284314227398694E-03
      25   2.0837291338582677E+01       31   9.0200000000000014E-01   5.9740817122595534E-03
      25   2.0837291338582677E+01       32   9.3190000000000006E-01   7.6263741165121489E-03
      25   2.0837291338582677E+01       33   9.6180000000000010E-01   5.4877875105460100E-03
      25   2.0837291338582677E+01       34   9.9170000000000014E-01   6.7461081626784972E-03
      25   2.0837291338582677E+01       35   1.0216000000000001E+00   5.6873567666798526E-03
      25   2.0837291338582677E+01       36   1.0515000000000001E+00   5.6250873216201697E-03
      25   2.0837291338582677E+01       37   1.0814000000000001E+00   5.7075779963754805E-03
      25   2.0837291338582677E+01       38   1.1113000000000002E+00   5.0467809237198210E-03
      25   2.0837291338582677E+01       39   1.1412000000000002E+00   5.5168083760241595E-03
      25   2.0837291338582677E+01       40   1.1711000000000000E+00   4.9942230806701536E-03
      25   2.0837291338582677E+01       41   1.2010000000000001E+00   4.8650391228752688E-03
      25   2.0837291338582677E+01       42   1.2309000000000001E+00   4.6388776075257567E-03
      25   2.0837291338582677E+01       43   1.2608000000000001E+00   4.5613903222588674E-03
      25   2.0837291338582677E+01       44   1.2907000000000002E+00   4.5721522408394737E-03
      25   2.0837291338582677E+01       45   1.3206000000000002E+00   4.2389498781594927E-03
      25   2.0837291338582677E+01       46   1.3505000000000000E+00   4.1920132197602262E-03
      25   2.0837291338582677E+01       47   1.3804000000000001E+00   4.3469744648779946E-03
      25   2.0837291338582677E+01       48   1.4103000000000001E+00   3.9122977233124155E-03
      25   2.0837291338582677E+01       49   1.4402000000000001E+00   4.0162232358855439E-03
      25   2.0837291338582677E+01       50   1.4701000000000002E+00   3.8850713440020507E-03
 
      26   2.1705511811023623E+01        1   5.0000000000000001E-03   2.0054176144996599E-01
      26   2.1705511811023623E+01        2   3.4900000000000000E-02   2.0940003078448102E-01
      26   2.1705511811023623E+01        3   6.4800000000000010E-02   2.4994928851869469E-01
      26   2.1705511811023623E+01        4   9.4700000000000006E-02   3.1045237765117439E-01
      26   2.1705511811023623E+01        5   1.2460000000000002E-01   3.2003780830798623E-01
